GEO_ID,NAME,GEO_ID_F,NAICS2017,INDGROUP,NAICS2017_F,NAICS2017_LABEL,SECTOR,SUBSECTOR,INDLEVEL,YEAR,RCPTOT,RCPTOT_S,PAYANN,PAYQTR1,EMP,EMPQ1PW,PAYANN_IMP,EMP_IMP
0400000US05,Arkansas,null,3321,3321,null,Forging and stamping,31,332,4,2018,197351,0,42710,9453,732,588,60% to less than 70%,70% to less than 80%
0400000US05,Arkansas,null,3321,3321,null,Forging and stamping,31,332,4,2019,196148,0,42190,9437,730,583,60% to less than 70%,60% to less than 70%
0400000US05,Arkansas,null,3322,3322,null,Cutlery and handtool manufacturing,31,332,4,2018,93588,0,15622,3343,369,302,80% to less than 90%,80% to less than 90%
0400000US05,Arkansas,null,3322,3322,null,Cutlery and handtool manufacturing,31,332,4,2019,100443,0,16673,3607,384,316,80% to less than 90%,90% to 100%
0400000US05,Arkansas,null,3323,3323,null,Architectural and structural metals manufacturing,31,332,4,2018,1555413,0.8,213919,57839,3825,2575,30% to less than 40%,50% to less than 60%
0400000US05,Arkansas,null,3323,3323,null,Architectural and structural metals manufacturing,31,332,4,2019,1668090,1.7,228021,60629,3731,2285,20% to less than 30%,50% to less than 60%
0400000US05,Arkansas,null,3324,3324,null,"Boiler, tank, and shipping container manufacturing",31,332,4,2018,176755,0,30870,8208,517,438,70% to less than 80%,90% to 100%
0400000US05,Arkansas,null,3324,3324,null,"Boiler, tank, and shipping container manufacturing",31,332,4,2019,184398,0,33354,8672,559,479,80% to less than 90%,90% to 100%
0400000US05,Arkansas,null,3325,3325,null,Hardware manufacturing,31,332,4,2018,81898,0,11013,2416,338,260,40% to less than 50%,60% to less than 70%
0400000US05,Arkansas,null,3325,3325,null,Hardware manufacturing,31,332,4,2019,77756,0,10288,2437,265,242,40% to less than 50%,70% to less than 80%
0400000US05,Arkansas,null,3326,3326,null,Spring and wire product manufacturing,31,332,4,2018,117288,0,15287,4074,326,265,10% to less than 20%,10% to less than 20%
0400000US05,Arkansas,null,3326,3326,null,Spring and wire product manufacturing,31,332,4,2019,108294,0,14242,3745,292,232,30% to less than 40%,40% to less than 50%
0400000US05,Arkansas,null,3327,3327,null,"Machine shops; turned product; and screw, nut, and bolt manufacturing",31,332,4,2018,356785,2.5,92053,23325,1868,1538,10% to less than 20%,40% to less than 50%
0400000US05,Arkansas,null,3327,3327,null,"Machine shops; turned product; and screw, nut, and bolt manufacturing",31,332,4,2019,336477,1.7,88811,22392,1983,1576,10% to less than 20%,40% to less than 50%
0400000US05,Arkansas,null,3328,3328,null,"Coating, engraving, heat treating, and allied activities",31,332,4,2018,127265,3.3,25000,6613,536,437,20% to less than 30%,50% to less than 60%
0400000US05,Arkansas,null,3328,3328,null,"Coating, engraving, heat treating, and allied activities",31,332,4,2019,121736,9.5,28306,6764,541,448,30% to less than 40%,30% to less than 40%
0400000US05,Arkansas,null,3329,3329,null,Other fabricated metal product manufacturing,31,332,4,2018,1723879,0.9,187254,42120,3866,3255,20% to less than 30%,50% to less than 60%
0400000US05,Arkansas,null,3329,3329,null,Other fabricated metal product manufacturing,31,332,4,2019,1764603,0.3,200184,49478,3945,3451,10% to less than 20%,30% to less than 40%
0400000US05,Arkansas,null,333,null,null,Machinery manufacturing,31,333,3,2018,4648339,1.7,672858,160953,13801,10238,30% to less than 40%,40% to less than 50%
0400000US05,Arkansas,null,333,null,null,Machinery manufacturing,31,333,3,2019,5150837,0.8,726305,179920,14552,10930,20% to less than 30%,40% to less than 50%
0400000US05,Arkansas,null,3331,3331,null,"Agriculture, construction, and mining machinery manufacturing",31,333,4,2018,1701468,1.7,135688,32706,2919,2387,30% to less than 40%,40% to less than 50%
0400000US05,Arkansas,null,3331,3331,null,"Agriculture, construction, and mining machinery manufacturing",31,333,4,2019,1924945,0.3,149767,39608,3298,2735,30% to less than 40%,50% to less than 60%
0400000US05,Arkansas,null,3332,3332,null,Industrial machinery manufacturing,31,333,4,2018,279971,25.8,63133,13938,1170,784,50% to less than 60%,70% to less than 80%
0400000US05,Arkansas,null,3332,3332,null,Industrial machinery manufacturing,31,333,4,2019,305416,7.9,55073,17729,853,495,Less than 10%,10% to less than 20%
0400000US05,Arkansas,null,3333,3333,null,Commercial and service industry machinery manufacturing,31,333,4,2018,227145,2.6,44316,10851,741,282,Less than 10%,30% to less than 40%
0400000US05,Arkansas,null,3333,3333,null,Commercial and service industry machinery manufacturing,31,333,4,2019,220775,0,45161,11132,714,260,Less than 10%,30% to less than 40%
0400000US05,Arkansas,null,3334,3334,null,"Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing",31,333,4,2018,1394665,0.1,179976,45436,4264,3452,50% to less than 60%,50% to less than 60%
0400000US05,Arkansas,null,3334,3334,null,"Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing",31,333,4,2019,1478205,0.2,204270,51194,4714,3845,50% to less than 60%,60% to less than 70%
0400000US05,Arkansas,null,3335,3335,null,Metalworking machinery manufacturing,31,333,4,2018,216218,3.4,41738,11174,926,800,Less than 10%,30% to less than 40%
0400000US05,Arkansas,null,3335,3335,null,Metalworking machinery manufacturing,31,333,4,2019,202361,0.5,39363,8829,791,650,20% to less than 30%,60% to less than 70%
0400000US05,Arkansas,null,3336,3336,null,"Engine, turbine, and power transmission equipment manufacturing",31,333,4,2018,119064,0,33252,8452,800,481,90% to 100%,90% to 100%
0400000US05,Arkansas,null,3336,3336,null,"Engine, turbine, and power transmission equipment manufacturing",31,333,4,2019,126969,0,33686,8228,862,631,30% to less than 40%,30% to less than 40%
0400000US05,Arkansas,null,3339,3339,null,Other general purpose machinery manufacturing,31,333,4,2018,709808,0.6,174755,38396,2981,2053,10% to less than 20%,20% to less than 30%
0400000US05,Arkansas,null,3339,3339,null,Other general purpose machinery manufacturing,31,333,4,2019,892167,3.4,198985,43200,3320,2315,Less than 10%,10% to less than 20%
0400000US05,Arkansas,null,334,null,null,Computer and electronic product manufacturing,31,334,3,2018,634148,0,106695,25307,2295,1954,60% to less than 70%,60% to less than 70%
0400000US05,Arkansas,null,334,null,null,Computer and electronic product manufacturing,31,334,3,2019,696639,0,117398,28645,2554,2142,60% to less than 70%,30% to less than 40%
0400000US05,Arkansas,null,3341,3341,null,Computer and peripheral equipment manufacturing,31,334,4,2018,0,0,0,0,0,0,Less than 10%,Less than 10%
0400000US05,Arkansas,null,3341,3341,null,Computer and peripheral equipment manufacturing,31,334,4,2019,0,0,0,0,10,0,Less than 10%,Less than 10%
0400000US05,Arkansas,null,3343,3343,null,Audio and video equipment manufacturing,31,334,4,2018,0,0,0,0,0,0,Less than 10%,Less than 10%
0400000US05,Arkansas,null,3343,3343,null,Audio and video equipment manufacturing,31,334,4,2019,0,0,0,0,50,0,Less than 10%,Less than 10%
0400000US05,Arkansas,null,3344,3344,null,Semiconductor and other electronic component manufacturing,31,334,4,2018,0,0,0,0,750,0,Less than 10%,10% to less than 20%
0400000US05,Arkansas,null,3344,3344,null,Semiconductor and other electronic component manufacturing,31,334,4,2019,0,0,0,0,1500,715,20% to less than 30%,30% to less than 40%
0400000US05,Arkansas,null,3345,3345,null,"Navigational, measuring, electromedical, and control instruments manufacturing",31,334,4,2018,480016,0,74613,17498,1433,1330,90% to 100%,90% to 100%
0400000US05,Arkansas,null,3345,3345,null,"Navigational, measuring, electromedical, and control instruments manufacturing",31,334,4,2019,509317,0,78186,19503,1476,1381,70% to less than 80%,30% to less than 40%
0400000US05,Arkansas,null,3346,3346,null,Manufacturing and reproducing magnetic and optical media,31,334,4,2018,0,0,0,0,10,0,Less than 10%,90% to 100%
0400000US05,Arkansas,null,3346,3346,null,Manufacturing and reproducing magnetic and optical media,31,334,4,2019,0,0,0,0,10,0,Less than 10%,90% to 100%
0400000US05,Arkansas,null,335,null,null,"Electrical equipment, appliance, and component manufacturing",31,335,3,2018,1905665,0.1,295823,75180,5867,4453,60% to less than 70%,70% to less than 80%
0400000US05,Arkansas,null,335,null,null,"Electrical equipment, appliance, and component manufacturing",31,335,3,2019,1982636,0.3,271116,73812,5125,4038,60% to less than 70%,70% to less than 80%
0400000US05,Arkansas,null,3351,3351,null,Electric lighting equipment manufacturing,31,335,4,2018,0,0,0,0,150,0,20% to less than 30%,30% to less than 40%
0400000US05,Arkansas,null,3351,3351,null,Electric lighting equipment manufacturing,31,335,4,2019,0,0,0,0,150,0,30% to less than 40%,30% to less than 40%
0400000US05,Arkansas,null,3352,3352,null,Household appliance manufacturing,31,335,4,2018,0,0,0,0,50,0,30% to less than 40%,90% to 100%
0400000US05,Arkansas,null,3352,3352,null,Household appliance manufacturing,31,335,4,2019,0,0,0,0,50,0,Less than 10%,90% to 100%
0400000US05,Arkansas,null,3353,3353,null,Electrical equipment manufacturing,31,335,4,2018,994090,0.2,150713,39027,3347,2524,90% to 100%,90% to 100%
0400000US05,Arkansas,null,3353,3353,null,Electrical equipment manufacturing,31,335,4,2019,1063028,0.5,136337,37617,2846,2295,90% to 100%,90% to 100%
0400000US05,Arkansas,null,3359,3359,null,Other electrical equipment and component manufacturing,31,335,4,2018,808634,0,132562,32921,2247,1741,30% to less than 40%,40% to less than 50%
0400000US05,Arkansas,null,3359,3359,null,Other electrical equipment and component manufacturing,31,335,4,2019,815442,0,122057,33042,2007,1546,30% to less than 40%,30% to less than 40%
0400000US05,Arkansas,null,336,null,null,Transportation equipment manufacturing,31,336,3,2018,6455676,0.4,706768,184638,14134,11458,40% to less than 50%,50% to less than 60%
0400000US05,Arkansas,null,336,null,null,Transportation equipment manufacturing,31,336,3,2019,6022684,0.9,684777,177326,12705,10155,40% to less than 50%,60% to less than 70%
0400000US05,Arkansas,null,3361,3361,null,Motor vehicle manufacturing,31,336,4,2018,1912,0,568,136,8,0,Less than 10%,90% to 100%
0400000US05,Arkansas,null,3361,3361,null,Motor vehicle manufacturing,31,336,4,2019,0,0,797,175,16,11,Less than 10%,10% to less than 20%
0400000US05,Arkansas,null,3362,3362,null,Motor vehicle body and trailer manufacturing,31,336,4,2018,594859,0.6,53778,15272,1601,1322,10% to less than 20%,50% to less than 60%
0400000US05,Arkansas,null,3362,3362,null,Motor vehicle body and trailer manufacturing,31,336,4,2019,672140,1.5,53284,15557,1548,1285,10% to less than 20%,90% to 100%
0400000US05,Arkansas,null,3363,3363,null,Motor vehicle parts manufacturing,31,336,4,2018,2027281,0.3,254302,67583,5670,4981,40% to less than 50%,60% to less than 70%
0400000US05,Arkansas,null,3363,3363,null,Motor vehicle parts manufacturing,31,336,4,2019,1911116,1.4,250793,64340,5355,4660,50% to less than 60%,70% to less than 80%
0400000US05,Arkansas,null,3364,3364,null,Aerospace product and parts manufacturing,31,336,4,2018,2746332,0.9,269902,69232,4077,2901,40% to less than 50%,40% to less than 50%
0400000US05,Arkansas,null,3364,3364,null,Aerospace product and parts manufacturing,31,336,4,2019,2735584,0.6,278428,72514,3966,2804,30% to less than 40%,30% to less than 40%
0400000US05,Arkansas,null,3365,3365,null,Railroad rolling stock manufacturing,31,336,4,2018,0,0,0,0,750,0,90% to 100%,Less than 10%
0400000US05,Arkansas,null,3365,3365,null,Railroad rolling stock manufacturing,31,336,4,2019,0,0,0,0,750,0,90% to 100%,Less than 10%
0400000US05,Arkansas,null,3366,3366,null,Ship and boat building,31,336,4,2018,557796,1.2,76825,18897,1840,1539,20% to less than 30%,80% to less than 90%
0400000US05,Arkansas,null,3366,3366,null,Ship and boat building,31,336,4,2019,0,0,37877,8061,641,521,70% to less than 80%,90% to 100%
0400000US05,Arkansas,null,3369,3369,null,Other transportation equipment manufacturing,31,336,4,2018,0,0,0,0,150,0,Less than 10%,90% to 100%
0400000US05,Arkansas,null,3369,3369,null,Other transportation equipment manufacturing,31,336,4,2019,117239,0,0,0,375,0,Less than 10%,20% to less than 30%
0400000US05,Arkansas,null,337,null,null,Furniture and related product manufacturing,31,337,3,2018,500983,0.7,95590,22259,2397,1914,10% to less than 20%,20% to less than 30%
0400000US05,Arkansas,null,337,null,null,Furniture and related product manufacturing,31,337,3,2019,409680,1.2,75819,18357,2012,1702,10% to less than 20%,40% to less than 50%
0400000US05,Arkansas,null,3371,3371,null,Household and institutional furniture and kitchen cabinet manufacturing,31,337,4,2018,311635,1.1,60567,14190,1663,1374,20% to less than 30%,20% to less than 30%
0400000US05,Arkansas,null,3371,3371,null,Household and institutional furniture and kitchen cabinet manufacturing,31,337,4,2019,297020,1.6,55087,12876,1507,1283,20% to less than 30%,40% to less than 50%
0400000US05,Arkansas,null,3372,3372,null,Office furniture (including fixtures) manufacturing,31,337,4,2018,182319,0.8,33334,7633,676,495,Less than 10%,20% to less than 30%
0400000US05,Arkansas,null,3372,3372,null,Office furniture (including fixtures) manufacturing,31,337,4,2019,106506,0,19001,5069,448,373,Less than 10%,10% to less than 20%
0400000US05,Arkansas,null,3379,3379,null,Other furniture related product manufacturing,31,337,4,2018,7029,0,1689,436,58,45,Less than 10%,90% to 100%
0400000US05,Arkansas,null,3379,3379,null,Other furniture related product manufacturing,31,337,4,2019,6154,0,1731,412,57,46,Less than 10%,90% to 100%
0400000US05,Arkansas,null,339,null,null,Miscellaneous manufacturing,31,339,3,2018,583058,9.8,124932,31378,3227,2345,30% to less than 40%,50% to less than 60%
0400000US05,Arkansas,null,339,null,null,Miscellaneous manufacturing,31,339,3,2019,560946,2.2,132019,33840,3203,2254,10% to less than 20%,50% to less than 60%
0400000US05,Arkansas,null,3391,3391,null,Medical equipment and supplies manufacturing,31,339,4,2018,252304,22.7,52286,13218,1318,1002,10% to less than 20%,30% to less than 40%
0400000US05,Arkansas,null,3391,3391,null,Medical equipment and supplies manufacturing,31,339,4,2019,195934,3.8,52561,12900,1219,921,10% to less than 20%,50% to less than 60%
0400000US05,Arkansas,null,3399,3399,null,Other miscellaneous manufacturing,31,339,4,2018,330753,0.1,72647,18159,1909,1343,40% to less than 50%,60% to less than 70%
0400000US05,Arkansas,null,3399,3399,null,Other miscellaneous manufacturing,31,339,4,2019,365012,2.6,79458,20939,1983,1333,10% to less than 20%,50% to less than 60%
